3.226079861633479595e-04,6.591543555259704590e-02,1.742282509803771973e-02,3.304533004760742188e+01,5.656684562563896179e-02,1.147066497802734375e+01,9.585562896728515625e+01,2.339243469238281250e+02,1.773433227539062500e+02,1.886842803955078125e+02
1.163452398031949997e-03,4.792862012982368469e-02,2.167766541242599487e-02,4.503070354461669922e+00,5.814314633607864380e-02,1.829445457458496094e+01,8.636964416503906250e+01,3.287969360351562500e+02,1.751659393310546875e+02,2.738812866210937500e+02
7.537398487329483032e-04,6.388880312442779541e-02,1.917813345789909363e-02,1.497359085083007812e+01,9.717745333909988403e-02,1.925251007080078125e+01,9.270352172851562500e+01,2.097602996826171875e+02,1.570229492187500000e+02,9.886508178710937500e+01
3.433911770116537809e-04,7.986468821763992310e-02,1.375426352024078369e-02,4.060307025909423828e+00,6.615991890430450439e-02,3.125580215454101562e+01,8.456787109375000000e+01,5.435044555664062500e+02,1.584486694335937500e+02,2.601083374023437500e+02
6.329322932288050652e-04,7.819193601608276367e-02,2.503237500786781311e-02,1.394679546356201172e+01,1.042173355817794800e-01,3.287992858886718750e+01,9.597445678710937500e+01,4.007205810546875000e+02,1.586211242675781250e+02,1.898906402587890625e+02
7.499253842979669571e-04,4.793850705027580261e-02,3.959341719746589661e-02,3.104887771606445312e+01,1.394150853157043457e-01,3.233537292480468750e+01,8.922947692871093750e+01,2.305085601806640625e+02,1.574867858886718750e+02,1.902593231201171875e+02
2.865308488253504038e-04,5.695909261703491211e-02,1.877839118242263794e-02,7.671646118164062500e+00,7.092900574207305908e-02,2.762399482727050781e+01,9.795887756347656250e+01,3.990091552734375000e+02,1.618506927490234375e+02,1.556765289306640625e+02
2.709101827349513769e-04,1.030364558100700378e-01,1.764227822422981262e-02,5.640789508819580078e+00,4.840783402323722839e-02,1.099193286895751953e+01,9.326980590820312500e+01,3.060322265625000000e+02,1.682945098876953125e+02,1.402481536865234375e+02
8.127733599394559860e-04,5.093052238225936890e-02,2.988378703594207764e-02,3.669401931762695312e+01,5.564832314848899841e-02,3.399977874755859375e+01,8.931188201904296875e+01,3.506330566406250000e+02,1.639288482666015625e+02,2.354256591796875000e+02
4.914308665320277214e-04,9.165097028017044067e-02,2.837625890970230103e-02,2.367338752746582031e+01,1.153032779693603516e-01,3.680893707275390625e+01,9.803712463378906250e+01,3.032974548339843750e+02,1.674698333740234375e+02,2.110437011718750000e+02
1.954650360858067870e-04,1.452883332967758179e-01,1.635342463850975037e-02,5.293825149536132812e+01,3.849017322063446045e-01,3.431540679931640625e+01,9.863481140136718750e+01,1.603950347900390625e+02,1.529734954833984375e+02,1.763069763183593750e+02
3.874060348607599735e-04,7.410919666290283203e-02,2.064434438943862915e-02,1.388496971130371094e+01,3.111539408564567566e-02,1.227548027038574219e+01,8.717341613769531250e+01,3.380759887695312500e+02,1.742501831054687500e+02,1.834482269287109375e+02
5.219822051003575325e-04,9.853677451610565186e-02,3.064679726958274841e-02,1.571013450622558594e+01,7.656730711460113525e-02,2.837081336975097656e+01,9.494660949707031250e+01,3.135971984863281250e+02,1.766958770751953125e+02,3.084478454589843750e+02
4.331553645897656679e-04,7.803203910589218140e-02,1.644677855074405670e-02,1.273318576812744141e+01,5.250182002782821655e-02,1.515630245208740234e+01,9.969946289062500000e+01,3.073881835937500000e+02,1.634442443847656250e+02,1.545491485595703125e+02
3.037704736925661564e-04,1.299652010202407837e-01,1.369536295533180237e-02,1.655649185180664062e+01,1.994682401418685913e-01,3.952742385864257812e+01,9.085738372802734375e+01,2.177588348388671875e+02,1.675360565185546875e+02,2.298571929931640625e+02
6.533500272780656815e-04,6.145123392343521118e-02,6.291883438825607300e-02,2.853160476684570312e+01,4.210309386253356934e-01,5.818324661254882812e+01,9.005522155761718750e+01,2.080609283447265625e+02,1.525877380371093750e+02,2.380374755859375000e+02
7.865603547543287277e-04,3.498369082808494568e-02,5.820365622639656067e-02,2.352402687072753906e+01,5.480581521987915039e-02,2.178697586059570312e+01,1.006361770629882812e+02,3.377697143554687500e+02,1.687653808593750000e+02,2.592135009765625000e+02
5.670120008289813995e-04,8.317808806896209717e-02,2.946142852306365967e-02,3.603876113891601562e+01,4.501240700483322144e-02,5.603836536407470703e+00,1.087339477539062500e+02,1.240261993408203125e+02,1.710584716796875000e+02,7.725477600097656250e+01
6.689466536045074463e-04,9.829892218112945557e-02,2.738151326775550842e-02,1.149147415161132812e+01,6.036183983087539673e-02,1.170451259613037109e+01,1.120634994506835938e+02,2.356707916259765625e+02,2.185796356201171875e+02,1.589085693359375000e+02
9.976945584639906883e-04,2.961696125566959381e-02,5.710075423121452332e-02,3.922684478759765625e+01,4.356817901134490967e-02,2.273609733581542969e+01,9.064797973632812500e+01,3.123427124023437500e+02,1.726377258300781250e+02,1.769300994873046875e+02
5.123605369590222836e-04,8.882442116737365723e-02,1.916860044002532959e-02,7.649308013916015625e+01,2.272686176002025604e-02,1.487374401092529297e+01,9.327598571777343750e+01,3.299006958007812500e+02,1.741425170898437500e+02,1.438610687255859375e+02
5.897890077903866768e-04,6.729066371917724609e-02,2.857224270701408386e-02,1.279511260986328125e+01,1.011239811778068542e-01,1.660785102844238281e+01,9.723512268066406250e+01,2.393950195312500000e+02,1.759608459472656250e+02,1.631483306884765625e+02
3.387157339602708817e-04,5.945392325520515442e-02,1.824127137660980225e-02,3.276558685302734375e+01,3.854357823729515076e-02,1.431047821044921875e+01,9.809526062011718750e+01,3.121627807617187500e+02,1.798982238769531250e+02,1.527621612548828125e+02
2.646025386638939381e-04,9.777430444955825806e-02,1.607112213969230652e-02,2.705738449096679688e+01,3.470549359917640686e-02,1.301196861267089844e+01,9.730902862548828125e+01,3.017506103515625000e+02,1.686879577636718750e+02,1.878357391357421875e+02
6.390096386894583702e-04,8.298444747924804688e-02,2.469318360090255737e-02,6.302451133728027344e+00,8.349210023880004883e-02,3.504868316650390625e+01,9.562935638427734375e+01,4.017840576171875000e+02,1.840538635253906250e+02,2.183107147216796875e+02
4.604504792951047421e-04,5.007524415850639343e-02,4.883701354265213013e-02,2.932054901123046875e+01,1.763930022716522217e-01,6.632823181152343750e+01,8.507239532470703125e+01,3.635164794921875000e+02,1.287586059570312500e+02,1.339152221679687500e+02
4.121398669667541981e-04,4.232301935553550720e-02,4.674747586250305176e-02,3.192250823974609375e+01,1.067862436175346375e-01,1.661397743225097656e+01,8.634458923339843750e+01,2.379903564453125000e+02,1.376533050537109375e+02,1.520408782958984375e+02
5.610554944723844528e-04,5.191372707486152649e-02,2.494003623723983765e-02,7.150271415710449219e+00,2.421253174543380737e-02,9.590781211853027344e+00,9.573706817626953125e+01,4.342380981445312500e+02,1.669431762695312500e+02,1.224342041015625000e+02
7.557650096714496613e-04,4.677657783031463623e-02,7.019890099763870239e-02,2.051650619506835938e+01,2.981427907943725586e-01,5.802348709106445312e+01,1.005696334838867188e+02,2.604998779296875000e+02,1.582993164062500000e+02,1.697953796386718750e+02
3.101216570939868689e-04,5.277896672487258911e-02,3.057736903429031372e-02,1.622989654541015625e+01,5.212709307670593262e-02,2.975797271728515625e+01,9.815920257568359375e+01,5.957303466796875000e+02,1.528276367187500000e+02,1.844393310546875000e+02
5.721705965697765350e-04,3.181423991918563843e-02,5.256877467036247253e-02,4.528667449951171875e+01,9.873341768980026245e-02,1.973251152038574219e+01,9.847069549560546875e+01,2.097064971923828125e+02,1.537646179199218750e+02,1.514700927734375000e+02
2.760027418844401836e-04,6.016999110579490662e-02,2.690091729164123535e-02,1.295455551147460938e+01,8.291774988174438477e-02,4.775203704833984375e+01,8.286602783203125000e+01,7.251496582031250000e+02,1.505043334960937500e+02,4.824263000488281250e+02
4.569736483972519636e-04,7.255519926548004150e-02,2.180953696370124817e-02,3.614822387695312500e+00,2.533949613571166992e-01,5.266336441040039062e+01,9.575271606445312500e+01,3.108143310546875000e+02,1.649709777832031250e+02,1.352480316162109375e+02
2.320941421203315258e-04,7.041472941637039185e-02,1.479412708431482315e-02,8.811255455017089844e+00,4.335828125476837158e-02,1.873224067687988281e+01,1.028649139404296875e+02,3.984465332031250000e+02,1.694731140136718750e+02,1.399367218017578125e+02
4.567019350361078978e-04,1.172832623124122620e-01,1.216542162001132965e-02,9.450434684753417969e+00,1.273406594991683960e-01,2.311056327819824219e+01,1.012132949829101562e+02,2.753276977539062500e+02,1.704989776611328125e+02,1.728289337158203125e+02
5.215731216594576836e-04,3.523577004671096802e-02,2.195980772376060486e-02,7.934576511383056641e+00,9.364143759012222290e-02,2.215692520141601562e+01,9.940748596191406250e+01,2.374859466552734375e+02,1.704606628417968750e+02,1.216900177001953125e+02
7.082137744873762131e-04,9.360977262258529663e-02,2.833652868866920471e-02,3.635469818115234375e+01,8.607167005538940430e-02,3.354733276367187500e+01,9.875477600097656250e+01,2.963357849121093750e+02,1.699377899169921875e+02,1.810482940673828125e+02
4.854495055042207241e-04,5.705595389008522034e-02,2.847822383046150208e-02,2.678890800476074219e+01,6.526481360197067261e-02,2.088077735900878906e+01,9.848726654052734375e+01,3.547243041992187500e+02,1.721382293701171875e+02,2.107539672851562500e+02
2.117095136782154441e-04,7.427299022674560547e-02,1.858566328883171082e-02,1.292294883728027344e+01,8.894627541303634644e-02,2.925143241882324219e+01,8.976173400878906250e+01,4.296173095703125000e+02,1.523653411865234375e+02,2.679135131835937500e+02
4.557907814159989357e-04,1.024142727255821228e-01,2.911970391869544983e-02,3.885367202758789062e+01,6.108398362994194031e-02,1.666159439086914062e+01,8.817402648925781250e+01,2.680852966308593750e+02,1.513761596679687500e+02,1.921062316894531250e+02
4.318566643632948399e-04,4.452415555715560913e-02,3.185352683067321777e-02,2.965185737609863281e+01,3.782055899500846863e-02,2.237969970703125000e+01,9.593466186523437500e+01,3.792838134765625000e+02,1.676408081054687500e+02,1.294169921875000000e+02
4.240149864926934242e-04,6.700151413679122925e-02,1.381972432136535645e-02,5.657726764678955078e+00,4.891985654830932617e-02,2.067190742492675781e+01,8.378413391113281250e+01,4.621198120117187500e+02,1.538415222167968750e+02,2.405261688232421875e+02
5.967904580757021904e-04,7.751785963773727417e-02,3.653173148632049561e-02,3.307151794433593750e+01,1.437427699565887451e-01,4.459516143798828125e+01,9.675685119628906250e+01,2.743216552734375000e+02,1.756871643066406250e+02,2.372900543212890625e+02
3.622357617132365704e-04,6.614334136247634888e-02,2.343113347887992859e-02,3.287252807617187500e+01,1.237852424383163452e-01,2.075670623779296875e+01,1.024193954467773438e+02,1.755869445800781250e+02,1.774957733154296875e+02,1.175825347900390625e+02
4.092313174623996019e-04,6.957856565713882446e-02,1.906362548470497131e-02,4.139173889160156250e+01,8.582923561334609985e-02,2.813301467895507812e+01,8.927447509765625000e+01,2.342663116455078125e+02,1.515470123291015625e+02,1.246362457275390625e+02
3.643908130470663309e-04,8.696994930505752563e-02,1.257786713540554047e-02,1.314895534515380859e+01,2.046117559075355530e-02,1.024085998535156250e+01,8.926823425292968750e+01,3.859729614257812500e+02,1.647623291015625000e+02,1.542996063232421875e+02
2.339388156542554498e-04,1.254414767026901245e-01,2.819795534014701843e-02,1.547855758666992188e+01,2.356490939855575562e-01,2.142603683471679688e+01,9.369799041748046875e+01,2.252810516357421875e+02,1.593108520507812500e+02,1.799195404052734375e+02
9.066999191418290138e-04,6.147002056241035461e-02,3.237360715866088867e-02,2.305505180358886719e+01,2.961903512477874756e-01,3.627023315429687500e+01,1.137851028442382812e+02,1.555737915039062500e+02,1.862062683105468750e+02,1.262500610351562500e+02
5.287443054839968681e-04,7.950539141893386841e-02,1.846564188599586487e-02,2.578275489807128906e+01,7.017289847135543823e-02,2.454845809936523438e+01,9.315848541259765625e+01,3.003394775390625000e+02,1.654715423583984375e+02,1.985948181152343750e+02
4.416814481373876333e-04,1.498873233795166016e-01,1.301887072622776031e-02,1.341667461395263672e+01,6.539600342512130737e-02,2.901538085937500000e+01,9.212764739990234375e+01,3.716163940429687500e+02,1.738258056640625000e+02,2.290551910400390625e+02
3.829329798463732004e-04,8.765041828155517578e-02,1.027923729270696640e-02,8.908165931701660156e+00,9.599302709102630615e-02,2.255085754394531250e+01,8.867828369140625000e+01,3.598131103515625000e+02,1.640914001464843750e+02,1.679917449951171875e+02
6.957632722333073616e-04,1.002023294568061829e-01,3.193205967545509338e-02,7.634172821044921875e+01,9.600467979907989502e-02,2.358705520629882812e+01,9.260357666015625000e+01,2.274849090576171875e+02,1.642748413085937500e+02,1.240791168212890625e+02
4.788219812326133251e-04,5.003546178340911865e-02,2.809208631515502930e-02,1.189116287231445312e+01,4.085433483123779297e-02,1.293271923065185547e+01,9.113694763183593750e+01,3.053036499023437500e+02,1.701824645996093750e+02,1.752171630859375000e+02
3.165935922879725695e-04,8.416116237640380859e-02,2.120111510157585144e-02,1.661678123474121094e+01,3.431279212236404419e-02,9.445218086242675781e+00,9.445031738281250000e+01,3.254624023437500000e+02,1.556256713867187500e+02,1.286013793945312500e+02
7.041993085294961929e-04,8.925345540046691895e-02,2.202503010630607605e-02,6.748102569580078125e+01,2.117650210857391357e-02,7.847087860107421875e+00,9.759867858886718750e+01,2.640852661132812500e+02,1.869591369628906250e+02,1.813838348388671875e+02
3.447098424658179283e-04,7.175755500793457031e-02,2.947797626256942749e-02,6.259309005737304688e+01,7.302073389291763306e-02,1.445371341705322266e+01,9.773377990722656250e+01,2.133406982421875000e+02,1.656219787597656250e+02,2.100083465576171875e+02
2.045437868218868971e-04,1.054746881127357483e-01,1.207289285957813263e-02,2.728548240661621094e+01,4.850879684090614319e-02,8.741434097290039062e+00,8.541568756103515625e+01,2.610792236328125000e+02,1.565239715576171875e+02,2.691382446289062500e+02
3.237820346839725971e-04,1.089318022131919861e-01,1.452610362321138382e-02,2.588677406311035156e+01,1.403314173221588135e-01,1.638414382934570312e+01,1.023003921508789062e+02,1.990287933349609375e+02,1.533475952148437500e+02,1.152355194091796875e+02
4.571451281663030386e-04,4.591446369886398315e-02,1.756249926984310150e-02,1.462168979644775391e+01,2.393091022968292236e-01,5.231476974487304688e+01,1.013362731933593750e+02,2.890570373535156250e+02,1.584490051269531250e+02,1.512185211181640625e+02
2.044599095825105906e-04,9.202780574560165405e-02,2.294198423624038696e-02,3.499951553344726562e+01,1.731961518526077271e-01,2.110530090332031250e+01,9.083940124511718750e+01,2.042858276367187500e+02,1.346152496337890625e+02,1.874744262695312500e+02
2.841118257492780685e-04,5.345848202705383301e-02,3.018692880868911743e-02,1.101715564727783203e+01,9.376603364944458008e-02,2.692919540405273438e+01,8.539527130126953125e+01,3.329288940429687500e+02,1.620019836425781250e+02,2.637308654785156250e+02
5.372464656829833984e-04,8.430394530296325684e-02,3.580434992909431458e-02,8.008178710937500000e+01,1.033853814005851746e-01,3.897110366821289062e+01,8.902764892578125000e+01,3.318464965820312500e+02,1.520539855957031250e+02,2.065705108642578125e+02
5.725767696276307106e-04,7.706569880247116089e-02,3.261653706431388855e-02,7.948867321014404297e+00,8.948209881782531738e-02,1.290022850036621094e+01,9.744873809814453125e+01,2.335874328613281250e+02,1.521882324218750000e+02,1.194071350097656250e+02
3.361832932569086552e-04,6.473138183355331421e-02,1.928556710481643677e-02,2.132039642333984375e+01,5.553581938147544861e-02,2.168807220458984375e+01,8.673316192626953125e+01,3.241016845703125000e+02,1.725347900390625000e+02,3.278197631835937500e+02
